place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
8,Nature,Kathmandu,evening,18,2,4,Spring,0,0,Rainy,25.7
8,Nature,Kathmandu,morning,8,3,4,Spring,0,0,Cloudy,38.3
8,Nature,Kathmandu,afternoon,15,3,4,Spring,0,0,Rainy,27.9
8,Nature,Kathmandu,evening,19,3,4,Spring,0,0,Cloudy,24.3
8,Nature,Kathmandu,morning,8,4,4,Spring,0,0,Rainy,23.1
8,Nature,Kathmandu,afternoon,13,4,4,Spring,0,0,Rainy,34.7
8,Nature,Kathmandu,evening,18,4,4,Spring,0,0,Cloudy,38.8
8,Nature,Kathmandu,morning,9,5,4,Spring,1,0,Cloudy,46.0
8,Nature,Kathmandu,afternoon,12,5,4,Spring,1,0,Cloudy,58.3
8,Nature,Kathmandu,evening,18,5,4,Spring,1,0,Sunny,40.9
8,Nature,Kathmandu,morning,11,6,4,Spring,1,0,Rainy,31.3
8,Nature,Kathmandu,afternoon,17,6,4,Spring,1,0,Sunny,49.2
8,Nature,Kathmandu,evening,18,6,4,Spring,1,0,Sunny,33.5
8,Nature,Kathmandu,morning,7,0,4,Spring,0,0,Rainy,15.6
8,Nature,Kathmandu,afternoon,14,0,4,Spring,0,0,Rainy,15.9
8,Nature,Kathmandu,evening,21,0,4,Spring,0,0,Sunny,28.1
8,Nature,Kathmandu,morning,8,1,4,Spring,0,0,Sunny,33.5
8,Nature,Kathmandu,afternoon,12,1,4,Spring,0,0,Rainy,23.8
8,Nature,Kathmandu,evening,19,1,4,Spring,0,0,Cloudy,28.7
8,Nature,Kathmandu,morning,8,2,4,Spring,0,0,Rainy,32.4
8,Nature,Kathmandu,afternoon,15,2,4,Spring,0,0,Sunny,44.4
8,Nature,Kathmandu,evening,18,2,4,Spring,0,0,Sunny,40.7
8,Nature,Kathmandu,morning,11,3,5,Spring,0,1,Sunny,55.1
8,Nature,Kathmandu,afternoon,13,3,5,Spring,0,1,Cloudy,72.0
8,Nature,Kathmandu,evening,21,3,5,Spring,0,1,Cloudy,58.7
8,Nature,Kathmandu,morning,10,4,5,Spring,0,0,Sunny,38.8
8,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Rainy,37.4
8,Nature,Kathmandu,evening,18,4,5,Spring,0,0,Sunny,25.3
8,Nature,Kathmandu,morning,11,5,5,Spring,1,0,Cloudy,37.3
8,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Rainy,42.2
8,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Sunny,58.2
8,Nature,Kathmandu,morning,11,6,5,Spring,1,0,Cloudy,45.8
8,Nature,Kathmandu,afternoon,12,6,5,Spring,1,0,Rainy,53.5
8,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Sunny,51.1
8,Nature,Kathmandu,morning,11,0,5,Spring,0,0,Sunny,40.2
8,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Sunny,34.3
8,Nature,Kathmandu,evening,19,0,5,Spring,0,0,Cloudy,16.4
8,Nature,Kathmandu,morning,11,1,5,Spring,0,0,Sunny,33.5
8,Nature,Kathmandu,afternoon,16,1,5,Spring,0,0,Cloudy,44.7
8,Nature,Kathmandu,evening,20,1,5,Spring,0,0,Sunny,30.7
8,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Rainy,26.7
8,Nature,Kathmandu,afternoon,12,2,5,Spring,0,0,Sunny,39.4
8,Nature,Kathmandu,evening,18,2,5,Spring,0,0,Sunny,29.3
8,Nature,Kathmandu,morning,11,3,5,Spring,0,0,Sunny,34.8
8,Nature,Kathmandu,afternoon,14,3,5,Spring,0,0,Cloudy,38.7
8,Nature,Kathmandu,evening,18,3,5,Spring,0,0,Sunny,49.1
8,Nature,Kathmandu,morning,7,4,5,Spring,0,0,Sunny,45.5
8,Nature,Kathmandu,afternoon,17,4,5,Spring,0,0,Sunny,40.6
8,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Cloudy,30.0
8,Nature,Kathmandu,morning,9,5,5,Spring,1,0,Sunny,41.4
8,Nature,Kathmandu,afternoon,13,5,5,Spring,1,0,Sunny,54.9
8,Nature,Kathmandu,evening,18,5,5,Spring,1,0,Cloudy,40.6
8,Nature,Kathmandu,morning,10,6,5,Spring,1,0,Rainy,43.2
8,Nature,Kathmandu,afternoon,16,6,5,Spring,1,0,Cloudy,55.8
8,Nature,Kathmandu,evening,21,6,5,Spring,1,0,Cloudy,49.4
8,Nature,Kathmandu,morning,9,0,5,Spring,0,0,Cloudy,38.8
8,Nature,Kathmandu,afternoon,15,0,5,Spring,0,0,Cloudy,47.0
8,Nature,Kathmandu,evening,18,0,5,Spring,0,0,Rainy,36.8
8,Nature,Kathmandu,morning,10,1,5,Spring,0,0,Sunny,29.5
8,Nature,Kathmandu,afternoon,13,1,5,Spring,0,0,Cloudy,41.1
8,Nature,Kathmandu,evening,18,1,5,Spring,0,0,Cloudy,30.3
8,Nature,Kathmandu,morning,7,2,5,Spring,0,0,Rainy,16.2
8,Nature,Kathmandu,afternoon,15,2,5,Spring,0,0,Rainy,27.0
8,Nature,Kathmandu,evening,20,2,5,Spring,0,0,Rainy,18.3
8,Nature,Kathmandu,morning,7,3,5,Spring,0,0,Sunny,36.0
8,Nature,Kathmandu,afternoon,15,3,5,Spring,0,0,Sunny,46.5
8,Nature,Kathmandu,evening,20,3,5,Spring,0,0,Sunny,35.2
8,Nature,Kathmandu,morning,7,4,5,Spring,0,0,Rainy,23.0
8,Nature,Kathmandu,afternoon,17,4,5,Spring,0,0,Rainy,34.7
8,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Sunny,23.6
8,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Sunny,43.3
8,Nature,Kathmandu,afternoon,17,5,5,Spring,1,0,Sunny,60.2
8,Nature,Kathmandu,evening,21,5,5,Spring,1,0,Sunny,61.9
8,Nature,Kathmandu,morning,7,6,5,Spring,1,0,Cloudy,52.1
8,Nature,Kathmandu,afternoon,12,6,5,Spring,1,0,Rainy,34.5
8,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Cloudy,50.4
8,Nature,Kathmandu,morning,7,0,5,Spring,0,0,Rainy,38.0
8,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Sunny,52.1
8,Nature,Kathmandu,evening,20,0,5,Spring,0,0,Sunny,37.6
8,Nature,Kathmandu,morning,9,1,5,Spring,0,0,Cloudy,36.6
8,Nature,Kathmandu,afternoon,15,1,5,Spring,0,0,Cloudy,41.2
8,Nature,Kathmandu,evening,20,1,5,Spring,0,0,Cloudy,29.7
8,Nature,Kathmandu,morning,7,2,5,Spring,0,0,Sunny,24.2
8,Nature,Kathmandu,afternoon,12,2,5,Spring,0,0,Sunny,41.6
8,Nature,Kathmandu,evening,21,2,5,Spring,0,0,Sunny,23.8
8,Nature,Kathmandu,morning,11,3,5,Spring,0,0,Cloudy,36.5
8,Nature,Kathmandu,afternoon,12,3,5,Spring,0,0,Cloudy,32.8
8,Nature,Kathmandu,evening,18,3,5,Spring,0,0,Cloudy,16.5
8,Nature,Kathmandu,morning,11,4,5,Spring,0,0,Rainy,26.8
8,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Cloudy,40.9
8,Nature,Kathmandu,evening,18,4,5,Spring,0,0,Cloudy,31.7
8,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Cloudy,41.9
8,Nature,Kathmandu,afternoon,15,5,5,Spring,1,0,Cloudy,60.1
8,Nature,Kathmandu,evening,21,5,5,Spring,1,0,Sunny,42.3
8,Nature,Kathmandu,morning,8,6,5,Spring,1,0,Rainy,36.9
8,Nature,Kathmandu,afternoon,17,6,5,Spring,1,0,Cloudy,51.4
8,Nature,Kathmandu,evening,21,6,5,Spring,1,0,Rainy,36.7
8,Nature,Kathmandu,morning,11,0,5,Spring,0,0,Cloudy,30.8
8,Nature,Kathmandu,afternoon,15,0,5,Spring,0,0,Cloudy,33.7
8,Nature,Kathmandu,evening,20,0,5,Spring,0,0,Cloudy,22.2
8,Nature,Kathmandu,morning,11,1,5,Spring,0,0,Rainy,18.4
8,Nature,Kathmandu,afternoon,17,1,5,Spring,0,0,Rainy,32.8
8,Nature,Kathmandu,evening,18,1,5,Spring,0,0,Cloudy,33.6
8,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Sunny,36.6
8,Nature,Kathmandu,afternoon,16,2,5,Spring,0,0,Rainy,32.9
8,Nature,Kathmandu,evening,21,2,5,Spring,0,0,Rainy,15.8
8,Nature,Kathmandu,morning,7,3,5,Spring,0,0,Sunny,28.3
8,Nature,Kathmandu,afternoon,12,3,5,Spring,0,0,Sunny,42.0
8,Nature,Kathmandu,evening,19,3,5,Spring,0,0,Rainy,23.1
8,Nature,Kathmandu,morning,7,4,5,Spring,0,0,Cloudy,37.7
8,Nature,Kathmandu,afternoon,13,4,5,Spring,0,0,Sunny,54.5
8,Nature,Kathmandu,evening,18,4,5,Spring,0,0,Rainy,38.7
8,Nature,Kathmandu,morning,11,5,5,Spring,1,0,Cloudy,39.5
8,Nature,Kathmandu,afternoon,17,5,5,Spring,1,0,Cloudy,55.4
8,Nature,Kathmandu,evening,18,5,5,Spring,1,0,Cloudy,45.5
8,Nature,Kathmandu,morning,10,6,6,Summer,1,0,Sunny,56.8
8,Nature,Kathmandu,afternoon,16,6,6,Summer,1,0,Rainy,42.5
8,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Sunny,60.8
8,Nature,Kathmandu,morning,11,0,6,Summer,0,0,Sunny,41.4
8,Nature,Kathmandu,afternoon,17,0,6,Summer,0,0,Sunny,49.4
8,Nature,Kathmandu,evening,18,0,6,Summer,0,0,Sunny,51.7
8,Nature,Kathmandu,morning,9,1,6,Summer,0,0,Sunny,41.8
8,Nature,Kathmandu,afternoon,12,1,6,Summer,0,0,Sunny,52.1
8,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Sunny,35.0
8,Nature,Kathmandu,morning,11,2,6,Summer,0,0,Cloudy,41.9
8,Nature,Kathmandu,afternoon,12,2,6,Summer,0,0,Sunny,56.9
8,Nature,Kathmandu,evening,19,2,6,Summer,0,0,Cloudy,50.0
8,Nature,Kathmandu,morning,11,3,6,Summer,0,0,Rainy,31.7
8,Nature,Kathmandu,afternoon,13,3,6,Summer,0,0,Sunny,42.2
8,Nature,Kathmandu,evening,18,3,6,Summer,0,0,Sunny,23.4
8,Nature,Kathmandu,morning,10,4,6,Summer,0,0,Sunny,39.0
8,Nature,Kathmandu,afternoon,13,4,6,Summer,0,0,Sunny,56.6
8,Nature,Kathmandu,evening,20,4,6,Summer,0,0,Rainy,40.9
8,Nature,Kathmandu,morning,7,5,6,Summer,1,0,Rainy,30.5
8,Nature,Kathmandu,afternoon,14,5,6,Summer,1,0,Rainy,48.7
8,Nature,Kathmandu,evening,19,5,6,Summer,1,0,Rainy,38.3
8,Nature,Kathmandu,morning,10,6,6,Summer,1,0,Rainy,39.0
8,Nature,Kathmandu,afternoon,16,6,6,Summer,1,0,Cloudy,53.4
8,Nature,Kathmandu,evening,20,6,6,Summer,1,0,Sunny,49.9
8,Nature,Kathmandu,morning,9,0,6,Summer,0,0,Sunny,38.6
8,Nature,Kathmandu,afternoon,12,0,6,Summer,0,0,Cloudy,50.1
8,Nature,Kathmandu,evening,21,0,6,Summer,0,0,Cloudy,35.9
8,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Sunny,46.8
8,Nature,Kathmandu,afternoon,12,1,6,Summer,0,0,Sunny,57.7
8,Nature,Kathmandu,evening,18,1,6,Summer,0,0,Sunny,50.1
8,Nature,Kathmandu,morning,11,2,6,Summer,0,0,Rainy,30.6
8,Nature,Kathmandu,afternoon,17,2,6,Summer,0,0,Cloudy,42.9
8,Nature,Kathmandu,evening,20,2,6,Summer,0,0,Sunny,44.6
8,Nature,Kathmandu,morning,7,3,6,Summer,0,0,Cloudy,53.2
8,Nature,Kathmandu,afternoon,17,3,6,Summer,0,0,Sunny,69.9
8,Nature,Kathmandu,evening,19,3,6,Summer,0,0,Cloudy,50.3
8,Nature,Kathmandu,morning,7,4,6,Summer,0,0,Sunny,64.9
8,Nature,Kathmandu,afternoon,13,4,6,Summer,0,0,Cloudy,66.0
8,Nature,Kathmandu,evening,18,4,6,Summer,0,0,Cloudy,47.7
8,Nature,Kathmandu,morning,7,5,6,Summer,1,0,Sunny,64.8
8,Nature,Kathmandu,afternoon,17,5,6,Summer,1,0,Sunny,77.8
8,Nature,Kathmandu,evening,18,5,6,Summer,1,0,Sunny,63.6
8,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Rainy,52.3
8,Nature,Kathmandu,afternoon,16,6,6,Summer,1,0,Cloudy,64.7
8,Nature,Kathmandu,evening,21,6,6,Summer,1,0,Cloudy,56.6
8,Nature,Kathmandu,morning,9,0,6,Summer,0,0,Sunny,45.4
8,Nature,Kathmandu,afternoon,12,0,6,Summer,0,0,Sunny,55.6
8,Nature,Kathmandu,evening,21,0,6,Summer,0,0,Cloudy,42.9
8,Nature,Kathmandu,morning,11,1,6,Summer,0,0,Cloudy,23.9
8,Nature,Kathmandu,afternoon,15,1,6,Summer,0,0,Cloudy,37.5
8,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Sunny,23.1
8,Nature,Kathmandu,morning,7,2,6,Summer,0,0,Sunny,31.4
8,Nature,Kathmandu,afternoon,14,2,6,Summer,0,0,Sunny,48.2
8,Nature,Kathmandu,evening,18,2,6,Summer,0,0,Sunny,41.1
8,Nature,Kathmandu,morning,11,3,6,Summer,0,0,Sunny,41.9
8,Nature,Kathmandu,afternoon,17,3,6,Summer,0,0,Cloudy,52.6
8,Nature,Kathmandu,evening,20,3,6,Summer,0,0,Sunny,58.1
8,Nature,Kathmandu,morning,11,4,6,Summer,0,0,Cloudy,39.5
8,Nature,Kathmandu,afternoon,12,4,6,Summer,0,0,Sunny,49.9
8,Nature,Kathmandu,evening,21,4,6,Summer,0,0,Cloudy,49.3
8,Nature,Kathmandu,morning,9,5,6,Summer,1,0,Cloudy,34.8
8,Nature,Kathmandu,afternoon,12,5,6,Summer,1,0,Sunny,54.2
8,Nature,Kathmandu,evening,18,5,6,Summer,1,0,Sunny,62.5
8,Nature,Kathmandu,morning,7,6,6,Summer,1,0,Sunny,50.7
8,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Sunny,66.0
8,Nature,Kathmandu,evening,18,6,6,Summer,1,0,Rainy,49.3
8,Nature,Kathmandu,morning,9,0,6,Summer,0,0,Rainy,35.9
8,Nature,Kathmandu,afternoon,17,0,6,Summer,0,0,Cloudy,43.5
8,Nature,Kathmandu,evening,18,0,6,Summer,0,0,Rainy,25.0
8,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Cloudy,32.9
8,Nature,Kathmandu,afternoon,14,1,6,Summer,0,0,Sunny,52.7
8,Nature,Kathmandu,evening,20,1,6,Summer,0,0,Sunny,35.8
8,Nature,Kathmandu,morning,11,2,6,Summer,0,0,Cloudy,40.4
8,Nature,Kathmandu,afternoon,13,2,6,Summer,0,0,Sunny,53.2
8,Nature,Kathmandu,evening,18,2,6,Summer,0,0,Cloudy,44.1
8,Nature,Kathmandu,morning,7,3,6,Summer,0,0,Sunny,55.6
8,Nature,Kathmandu,afternoon,16,3,6,Summer,0,0,Sunny,72.9
8,Nature,Kathmandu,evening,20,3,6,Summer,0,0,Cloudy,58.3
5,Park,Kathmandu,morning,10,6,12,Winter,1,0,Sunny,54.6
5,Park,Kathmandu,afternoon,13,6,12,Winter,1,0,Foggy,41.1
5,Park,Kathmandu,evening,20,6,12,Winter,1,0,Sunny,56.4
5,Park,Kathmandu,morning,11,0,12,Winter,0,0,Cloudy,40.5
5,Park,Kathmandu,afternoon,12,0,12,Winter,0,0,Sunny,38.3
5,Park,Kathmandu,evening,21,0,12,Winter,0,0,Cloudy,58.0
5,Park,Kathmandu,morning,11,1,12,Winter,0,0,Cloudy,47.8
5,Park,Kathmandu,afternoon,17,1,12,Winter,0,0,Cloudy,51.3
5,Park,Kathmandu,evening,18,1,12,Winter,0,0,Sunny,71.1
5,Park,Kathmandu,morning,7,2,1,Winter,0,1,Cloudy,53.1
5,Park,Kathmandu,afternoon,16,2,1,Winter,0,1,Cloudy,73.0
5,Park,Kathmandu,evening,20,2,1,Winter,0,1,Cloudy,84.6
5,Park,Kathmandu,morning,9,3,1,Winter,0,0,Foggy,67.6
5,Park,Kathmandu,afternoon,16,3,1,Winter,0,0,Sunny,51.3
5,Park,Kathmandu,evening,18,3,1,Winter,0,0,Cloudy,65.6
5,Park,Kathmandu,morning,8,4,1,Winter,0,0,Sunny,50.2
5,Park,Kathmandu,afternoon,16,4,1,Winter,0,0,Cloudy,57.6
5,Park,Kathmandu,evening,20,4,1,Winter,0,0,Sunny,62.3
5,Park,Kathmandu,morning,10,5,1,Winter,1,0,Foggy,42.5
5,Park,Kathmandu,afternoon,13,5,1,Winter,1,0,Cloudy,40.8
5,Park,Kathmandu,evening,18,5,1,Winter,1,0,Foggy,58.0
5,Park,Kathmandu,morning,9,6,1,Winter,1,0,Sunny,42.1
5,Park,Kathmandu,afternoon,12,6,1,Winter,1,0,Foggy,45.4
5,Park,Kathmandu,evening,20,6,1,Winter,1,0,Cloudy,60.1
5,Park,Kathmandu,morning,9,0,1,Winter,0,0,Foggy,45.8
5,Park,Kathmandu,afternoon,17,0,1,Winter,0,0,Cloudy,32.4
5,Park,Kathmandu,evening,20,0,1,Winter,0,0,Cloudy,47.2
5,Park,Kathmandu,morning,8,1,1,Winter,0,0,Foggy,27.4
5,Park,Kathmandu,afternoon,17,1,1,Winter,0,0,Cloudy,39.3
5,Park,Kathmandu,evening,18,1,1,Winter,0,0,Sunny,53.7
5,Park,Kathmandu,morning,7,2,1,Winter,0,0,Foggy,39.8
5,Park,Kathmandu,afternoon,17,2,1,Winter,0,0,Foggy,21.1
5,Park,Kathmandu,evening,20,2,1,Winter,0,0,Cloudy,36.8
5,Park,Kathmandu,morning,10,3,1,Winter,0,0,Sunny,39.6
5,Park,Kathmandu,afternoon,14,3,1,Winter,0,0,Sunny,54.7
5,Park,Kathmandu,evening,19,3,1,Winter,0,0,Sunny,58.2
5,Park,Kathmandu,morning,7,4,1,Winter,0,0,Cloudy,40.8
5,Park,Kathmandu,afternoon,15,4,1,Winter,0,0,Sunny,60.7
5,Park,Kathmandu,evening,19,4,1,Winter,0,0,Cloudy,60.3
5,Park,Kathmandu,morning,7,5,1,Winter,1,0,Foggy,49.2
5,Park,Kathmandu,afternoon,12,5,1,Winter,1,0,Foggy,42.9
5,Park,Kathmandu,evening,21,5,1,Winter,1,0,Foggy,56.1
5,Park,Kathmandu,morning,7,6,1,Winter,1,0,Sunny,41.4
5,Park,Kathmandu,afternoon,17,6,1,Winter,1,0,Sunny,43.6
5,Park,Kathmandu,evening,21,6,1,Winter,1,0,Cloudy,55.3
5,Park,Kathmandu,morning,10,0,1,Winter,0,0,Foggy,41.9
5,Park,Kathmandu,afternoon,15,0,1,Winter,0,0,Cloudy,35.3
5,Park,Kathmandu,evening,18,0,1,Winter,0,0,Foggy,39.8
5,Park,Kathmandu,morning,7,1,1,Winter,0,0,Cloudy,38.0
5,Park,Kathmandu,afternoon,14,1,1,Winter,0,0,Sunny,56.4
5,Park,Kathmandu,evening,20,1,1,Winter,0,0,Cloudy,61.6
5,Park,Kathmandu,morning,11,2,1,Winter,0,0,Foggy,45.1
5,Park,Kathmandu,afternoon,16,2,1,Winter,0,0,Sunny,46.4
5,Park,Kathmandu,evening,18,2,1,Winter,0,0,Foggy,48.4
5,Park,Kathmandu,morning,9,3,1,Winter,0,0,Foggy,34.7
5,Park,Kathmandu,afternoon,15,3,1,Winter,0,0,Foggy,22.2
5,Park,Kathmandu,evening,20,3,1,Winter,0,0,Sunny,41.6
5,Park,Kathmandu,morning,7,4,1,Winter,0,0,Sunny,43.4
5,Park,Kathmandu,afternoon,12,4,1,Winter,0,0,Cloudy,45.4
5,Park,Kathmandu,evening,20,4,1,Winter,0,0,Foggy,54.9
5,Park,Kathmandu,morning,8,5,1,Winter,1,0,Cloudy,56.0
5,Park,Kathmandu,afternoon,13,5,1,Winter,1,0,Cloudy,69.7
5,Park,Kathmandu,evening,20,5,1,Winter,1,0,Cloudy,63.3
5,Park,Kathmandu,morning,11,6,1,Winter,1,0,Cloudy,52.5
5,Park,Kathmandu,afternoon,13,6,1,Winter,1,0,Cloudy,66.2
5,Park,Kathmandu,evening,19,6,1,Winter,1,0,Cloudy,77.4
5,Park,Kathmandu,morning,11,0,1,Winter,0,0,Sunny,59.7
5,Park,Kathmandu,afternoon,14,0,1,Winter,0,0,Sunny,41.0
5,Park,Kathmandu,evening,20,0,1,Winter,0,0,Foggy,25.6
5,Park,Kathmandu,morning,11,1,1,Winter,0,0,Cloudy,20.5
5,Park,Kathmandu,afternoon,16,1,1,Winter,0,0,Sunny,33.8
5,Park,Kathmandu,evening,20,1,1,Winter,0,0,Sunny,52.3
5,Park,Kathmandu,morning,10,2,1,Winter,0,0,Cloudy,35.1
5,Park,Kathmandu,afternoon,15,2,1,Winter,0,0,Sunny,46.7
5,Park,Kathmandu,evening,20,2,1,Winter,0,0,Foggy,31.9
5,Park,Kathmandu,morning,10,3,1,Winter,0,0,Cloudy,22.2
5,Park,Kathmandu,afternoon,15,3,1,Winter,0,0,Cloudy,33.5
5,Park,Kathmandu,evening,19,3,1,Winter,0,0,Cloudy,44.4
5,Park,Kathmandu,morning,8,4,1,Winter,0,0,Foggy,32.7
5,Park,Kathmandu,afternoon,16,4,1,Winter,0,0,Foggy,28.8
5,Park,Kathmandu,evening,19,4,1,Winter,0,0,Foggy,39.9
5,Park,Kathmandu,morning,9,5,1,Winter,1,0,Sunny,45.3
5,Park,Kathmandu,afternoon,17,5,1,Winter,1,0,Sunny,55.7
5,Park,Kathmandu,evening,20,5,1,Winter,1,0,Sunny,68.5
5,Park,Kathmandu,morning,11,6,1,Winter,1,0,Sunny,52.7
5,Park,Kathmandu,afternoon,14,6,1,Winter,1,0,Foggy,51.6
5,Park,Kathmandu,evening,20,6,1,Winter,1,0,Sunny,69.0
5,Park,Kathmandu,morning,11,0,1,Winter,0,0,Cloudy,49.2
5,Park,Kathmandu,afternoon,15,0,1,Winter,0,0,Cloudy,35.9
5,Park,Kathmandu,evening,18,0,1,Winter,0,0,Cloudy,40.4
5,Park,Kathmandu,morning,9,1,1,Winter,0,0,Cloudy,21.6
5,Park,Kathmandu,afternoon,13,1,1,Winter,0,0,Cloudy,40.9
5,Park,Kathmandu,evening,20,1,1,Winter,0,0,Foggy,50.9
5,Park,Kathmandu,morning,7,2,1,Winter,0,0,Sunny,40.7
5,Park,Kathmandu,afternoon,15,2,1,Winter,0,0,Sunny,43.5
5,Park,Kathmandu,evening,19,2,1,Winter,0,0,Cloudy,60.8
5,Park,Kathmandu,morning,7,3,1,Winter,0,0,Cloudy,46.6
5,Park,Kathmandu,afternoon,12,3,1,Winter,0,0,Cloudy,40.3
5,Park,Kathmandu,evening,21,3,1,Winter,0,0,Sunny,59.3
5,Park,Kathmandu,morning,8,4,1,Winter,0,0,Cloudy,43.4
5,Park,Kathmandu,afternoon,14,4,1,Winter,0,0,Sunny,56.4
5,Park,Kathmandu,evening,21,4,1,Winter,0,0,Sunny,68.1
5,Park,Kathmandu,morning,9,5,2,Winter,1,0,Foggy,56.7
5,Park,Kathmandu,afternoon,13,5,2,Winter,1,0,Foggy,43.7
5,Park,Kathmandu,evening,21,5,2,Winter,1,0,Foggy,61.6
5,Park,Kathmandu,morning,7,6,2,Winter,1,0,Foggy,41.9
5,Park,Kathmandu,afternoon,12,6,2,Winter,1,0,Sunny,58.2
5,Park,Kathmandu,evening,21,6,2,Winter,1,0,Sunny,75.3
5,Park,Kathmandu,morning,8,0,2,Winter,0,0,Sunny,61.3
5,Park,Kathmandu,afternoon,16,0,2,Winter,0,0,Foggy,50.2
5,Park,Kathmandu,evening,21,0,2,Winter,0,0,Cloudy,48.6
5,Park,Kathmandu,morning,7,1,2,Winter,0,0,Sunny,43.8
5,Park,Kathmandu,afternoon,12,1,2,Winter,0,0,Cloudy,28.6
5,Park,Kathmandu,evening,21,1,2,Winter,0,0,Foggy,42.8
5,Park,Kathmandu,morning,10,2,2,Winter,0,0,Foggy,25.1
5,Park,Kathmandu,afternoon,17,2,2,Winter,0,0,Foggy,36.2
5,Park,Kathmandu,evening,20,2,2,Winter,0,0,Foggy,27.5
5,Park,Kathmandu,morning,9,3,2,Winter,0,0,Foggy,22.8
5,Park,Kathmandu,afternoon,12,3,2,Winter,0,0,Sunny,40.4
5,Park,Kathmandu,evening,18,3,2,Winter,0,0,Foggy,44.3
5,Park,Kathmandu,morning,8,4,2,Winter,0,0,Cloudy,38.2
5,Park,Kathmandu,afternoon,14,4,2,Winter,0,0,Foggy,33.9
5,Park,Kathmandu,evening,18,4,2,Winter,0,0,Cloudy,46.2
5,Park,Kathmandu,morning,10,5,2,Winter,1,0,Foggy,28.7
5,Park,Kathmandu,afternoon,12,5,2,Winter,1,0,Cloudy,42.4
5,Park,Kathmandu,evening,18,5,2,Winter,1,0,Cloudy,59.5
5,Park,Kathmandu,morning,8,6,2,Winter,1,0,Sunny,45.7
5,Park,Kathmandu,afternoon,12,6,2,Winter,1,0,Foggy,51.7
5,Park,Kathmandu,evening,19,6,2,Winter,1,0,Sunny,66.8
5,Park,Kathmandu,morning,10,0,2,Winter,0,0,Sunny,52.3
5,Park,Kathmandu,afternoon,14,0,2,Winter,0,0,Sunny,40.8
5,Park,Kathmandu,evening,21,0,2,Winter,0,0,Sunny,54.7
5,Park,Kathmandu,morning,8,1,2,Winter,0,0,Foggy,42.8
5,Park,Kathmandu,afternoon,17,1,2,Winter,0,0,Foggy,29.4
5,Park,Kathmandu,evening,18,1,2,Winter,0,0,Foggy,46.0
5,Park,Kathmandu,morning,10,2,2,Winter,0,0,Cloudy,34.3
5,Park,Kathmandu,afternoon,17,2,2,Winter,0,0,Cloudy,53.1
5,Park,Kathmandu,evening,21,2,2,Winter,0,0,Cloudy,42.0
5,Park,Kathmandu,morning,10,3,2,Winter,0,0,Cloudy,28.3
5,Park,Kathmandu,afternoon,16,3,2,Winter,0,0,Cloudy,45.3
5,Park,Kathmandu,evening,18,3,2,Winter,0,0,Cloudy,53.9
5,Park,Kathmandu,morning,11,4,2,Winter,0,0,Foggy,38.9
5,Park,Kathmandu,afternoon,17,4,2,Winter,0,0,Cloudy,44.6
5,Park,Kathmandu,evening,19,4,2,Winter,0,0,Cloudy,56.9
5,Park,Kathmandu,morning,7,5,2,Winter,1,0,Cloudy,37.1
5,Park,Kathmandu,afternoon,16,5,2,Winter,1,0,Cloudy,55.2
5,Park,Kathmandu,evening,18,5,2,Winter,1,0,Cloudy,72.2
5,Park,Kathmandu,morning,7,6,2,Winter,1,0,Foggy,60.2
5,Park,Kathmandu,afternoon,13,6,2,Winter,1,0,Foggy,47.8
5,Park,Kathmandu,evening,21,6,2,Winter,1,0,Sunny,66.2
5,Park,Kathmandu,morning,8,0,2,Winter,0,0,Cloudy,50.9
5,Park,Kathmandu,afternoon,15,0,2,Winter,0,0,Sunny,38.9
5,Park,Kathmandu,evening,20,0,2,Winter,0,0,Sunny,53.1
5,Park,Kathmandu,morning,7,1,2,Winter,0,0,Cloudy,33.8
5,Park,Kathmandu,afternoon,13,1,2,Winter,0,0,Cloudy,31.8
5,Park,Kathmandu,evening,20,1,2,Winter,0,0,Sunny,45.8
5,Park,Kathmandu,morning,8,2,2,Winter,0,0,Sunny,40.6
5,Park,Kathmandu,afternoon,13,2,2,Winter,0,0,Cloudy,44.1
5,Park,Kathmandu,evening,18,2,2,Winter,0,0,Foggy,37.5
