place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
138,Natural,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,92.8
138,Natural,Lalitpur,morning,8,6,4,Spring,1,0,Rainy,42.2
138,Natural,Lalitpur,afternoon,14,6,4,Spring,1,0,Rainy,63.1
138,Natural,Lalitpur,evening,19,6,4,Spring,1,0,Rainy,73.1
138,Natural,Lalitpur,morning,8,0,4,Spring,0,0,Sunny,48.9
138,Natural,Lalitpur,afternoon,14,0,4,Spring,0,0,Sunny,61.4
138,Natural,Lalitpur,evening,19,0,4,Spring,0,0,Sunny,68.7
138,Natural,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,31.9
138,Natural,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,52.3
138,Natural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,57.0
138,Natural,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,38.7
138,Natural,Lalitpur,afternoon,14,2,4,Spring,0,0,Cloudy,62.3
138,Natural,Lalitpur,evening,19,2,4,Spring,0,0,Cloudy,67.4
138,Natural,Lalitpur,morning,8,3,5,Spring,0,1,Cloudy,52.1
138,Natural,Lalitpur,afternoon,14,3,5,Spring,0,1,Cloudy,74.4
138,Natural,Lalitpur,evening,19,3,5,Spring,0,1,Cloudy,82.6
138,Natural,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,43.2
138,Natural,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,57.0
138,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,71.2
138,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,48.3
138,Natural,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,79.5
138,Natural,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,78.3
138,Natural,Lalitpur,morning,8,6,5,Spring,1,0,Rainy,38.9
138,Natural,Lalitpur,afternoon,14,6,5,Spring,1,0,Rainy,65.9
138,Natural,Lalitpur,evening,19,6,5,Spring,1,0,Rainy,70.9
138,Natural,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,36.6
138,Natural,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,61.8
138,Natural,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,70.3
138,Natural,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,45.0
138,Natural,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,54.4
138,Natural,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,67.6
138,Natural,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,40.8
138,Natural,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,64.7
138,Natural,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,66.3
138,Natural,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,29.9
138,Natural,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,48.8
138,Natural,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,54.5
138,Natural,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,41.4
138,Natural,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,61.4
138,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,67.0
138,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,45.2
138,Natural,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,73.4
138,Natural,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,75.8
138,Natural,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,46.6
138,Natural,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,73.2
138,Natural,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,72.5
138,Natural,Lalitpur,morning,8,0,5,Spring,0,0,Sunny,47.0
138,Natural,Lalitpur,afternoon,14,0,5,Spring,0,0,Sunny,54.4
138,Natural,Lalitpur,evening,19,0,5,Spring,0,0,Sunny,73.7
138,Natural,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,42.9
138,Natural,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,60.8
138,Natural,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,65.3
138,Natural,Lalitpur,morning,8,2,5,Spring,0,0,Sunny,44.0
138,Natural,Lalitpur,afternoon,14,2,5,Spring,0,0,Sunny,65.2
138,Natural,Lalitpur,evening,19,2,5,Spring,0,0,Sunny,74.2
138,Natural,Lalitpur,morning,8,3,5,Spring,0,0,Sunny,46.3
138,Natural,Lalitpur,afternoon,14,3,5,Spring,0,0,Sunny,60.8
138,Natural,Lalitpur,evening,19,3,5,Spring,0,0,Sunny,63.5
138,Natural,Lalitpur,morning,8,4,5,Spring,0,0,Rainy,30.7
138,Natural,Lalitpur,afternoon,14,4,5,Spring,0,0,Rainy,52.1
138,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,51.3
138,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,49.3
138,Natural,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,70.0
138,Natural,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,74.6
138,Natural,Lalitpur,morning,8,6,5,Spring,1,0,Sunny,59.0
138,Natural,Lalitpur,afternoon,14,6,5,Spring,1,0,Sunny,71.5
138,Natural,Lalitpur,evening,19,6,5,Spring,1,0,Sunny,83.8
138,Natural,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,37.9
138,Natural,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,62.5
138,Natural,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,70.1
138,Natural,Lalitpur,morning,8,1,5,Spring,0,0,Rainy,31.2
138,Natural,Lalitpur,afternoon,14,1,5,Spring,0,0,Rainy,52.8
138,Natural,Lalitpur,evening,19,1,5,Spring,0,0,Rainy,54.4
138,Natural,Lalitpur,morning,8,2,5,Spring,0,0,Rainy,30.1
138,Natural,Lalitpur,afternoon,14,2,5,Spring,0,0,Rainy,48.3
138,Natural,Lalitpur,evening,19,2,5,Spring,0,0,Rainy,59.8
138,Natural,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,31.1
138,Natural,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,52.9
138,Natural,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,60.1
138,Natural,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,47.3
138,Natural,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,60.0
138,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,67.9
138,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Rainy,37.4
138,Natural,Lalitpur,afternoon,14,5,5,Spring,1,0,Rainy,67.6
138,Natural,Lalitpur,evening,19,5,5,Spring,1,0,Rainy,76.9
138,Natural,Lalitpur,morning,8,6,5,Spring,1,0,Sunny,57.0
138,Natural,Lalitpur,afternoon,14,6,5,Spring,1,0,Sunny,70.1
138,Natural,Lalitpur,evening,19,6,5,Spring,1,0,Sunny,80.0
138,Natural,Lalitpur,morning,8,0,5,Spring,0,0,Rainy,31.9
138,Natural,Lalitpur,afternoon,14,0,5,Spring,0,0,Rainy,52.7
138,Natural,Lalitpur,evening,19,0,5,Spring,0,0,Rainy,51.8
138,Natural,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,45.6
138,Natural,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,54.0
138,Natural,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,76.8
138,Natural,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,42.0
138,Natural,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,59.7
138,Natural,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,59.1
138,Natural,Lalitpur,morning,8,3,5,Spring,0,0,Cloudy,39.4
138,Natural,Lalitpur,afternoon,14,3,5,Spring,0,0,Cloudy,62.2
138,Natural,Lalitpur,evening,19,3,5,Spring,0,0,Cloudy,67.9
138,Natural,Lalitpur,morning,8,4,5,Spring,0,0,Rainy,31.5
138,Natural,Lalitpur,afternoon,14,4,5,Spring,0,0,Rainy,47.8
138,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,52.6
138,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,52.0
138,Natural,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,72.8
138,Natural,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,79.5
138,Natural,Lalitpur,morning,8,6,6,Summer,1,0,Rainy,40.1
138,Natural,Lalitpur,afternoon,14,6,6,Summer,1,0,Rainy,66.6
138,Natural,Lalitpur,evening,19,6,6,Summer,1,0,Rainy,66.3
138,Natural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,37.0
138,Natural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,57.7
138,Natural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,63.5
138,Natural,Lalitpur,morning,8,1,6,Summer,0,0,Rainy,32.6
138,Natural,Lalitpur,afternoon,14,1,6,Summer,0,0,Rainy,53.5
138,Natural,Lalitpur,evening,19,1,6,Summer,0,0,Rainy,52.1
138,Natural,Lalitpur,morning,8,2,6,Summer,0,0,Rainy,29.6
138,Natural,Lalitpur,afternoon,14,2,6,Summer,0,0,Rainy,52.5
138,Natural,Lalitpur,evening,19,2,6,Summer,0,0,Rainy,50.3
138,Natural,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,40.7
138,Natural,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,65.1
138,Natural,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,71.8
138,Natural,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,47.9
138,Natural,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,55.9
138,Natural,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,68.4
138,Natural,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,45.2
138,Natural,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,72.5
138,Natural,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,77.7
138,Natural,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,55.8
138,Natural,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,81.4
138,Natural,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,85.0
138,Natural,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,48.8
138,Natural,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,64.3
138,Natural,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,76.3
138,Natural,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,46.5
138,Natural,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,59.6
138,Natural,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,74.7
138,Natural,Lalitpur,morning,8,2,6,Summer,0,0,Cloudy,37.7
138,Natural,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,56.0
138,Natural,Lalitpur,evening,19,2,6,Summer,0,0,Cloudy,62.6
138,Natural,Lalitpur,morning,8,3,6,Summer,0,0,Cloudy,42.4
138,Natural,Lalitpur,afternoon,14,3,6,Summer,0,0,Cloudy,61.9
138,Natural,Lalitpur,evening,19,3,6,Summer,0,0,Cloudy,70.9
138,Natural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,39.2
138,Natural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,66.0
138,Natural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,59.0
138,Natural,Lalitpur,morning,8,5,6,Summer,1,0,Rainy,43.7
138,Natural,Lalitpur,afternoon,14,5,6,Summer,1,0,Rainy,65.8
138,Natural,Lalitpur,evening,19,5,6,Summer,1,0,Rainy,75.5
138,Natural,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,51.8
138,Natural,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,73.2
138,Natural,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,92.3
138,Natural,Lalitpur,morning,8,0,6,Summer,0,0,Rainy,31.1
138,Natural,Lalitpur,afternoon,14,0,6,Summer,0,0,Rainy,52.1
138,Natural,Lalitpur,evening,19,0,6,Summer,0,0,Rainy,55.0
138,Natural,Lalitpur,morning,8,1,6,Summer,0,0,Cloudy,36.8
138,Natural,Lalitpur,afternoon,14,1,6,Summer,0,0,Cloudy,63.7
138,Natural,Lalitpur,evening,19,1,6,Summer,0,0,Cloudy,70.5
138,Natural,Lalitpur,morning,8,2,6,Summer,0,0,Rainy,28.5
138,Natural,Lalitpur,afternoon,14,2,6,Summer,0,0,Rainy,50.9
138,Natural,Lalitpur,evening,19,2,6,Summer,0,0,Rainy,60.5
138,Natural,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,49.0
138,Natural,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,56.7
138,Natural,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,72.9
138,Natural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,39.6
138,Natural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,59.4
138,Natural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,65.8
138,Natural,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,47.1
138,Natural,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,75.7
138,Natural,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,77.9
138,Natural,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,51.7
138,Natural,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,80.9
138,Natural,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,82.0
138,Natural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,39.5
138,Natural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,56.5
138,Natural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,67.2
138,Natural,Lalitpur,morning,8,1,6,Summer,0,0,Cloudy,39.8
138,Natural,Lalitpur,afternoon,14,1,6,Summer,0,0,Cloudy,57.3
138,Natural,Lalitpur,evening,19,1,6,Summer,0,0,Cloudy,70.3
138,Natural,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,47.9
138,Natural,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,54.2
138,Natural,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,76.3
138,Natural,Lalitpur,morning,8,3,6,Summer,0,0,Cloudy,41.7
138,Natural,Lalitpur,afternoon,14,3,6,Summer,0,0,Cloudy,56.5
138,Natural,Lalitpur,evening,19,3,6,Summer,0,0,Cloudy,70.5
138,Natural,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,44.0
138,Natural,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,62.2
138,Natural,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,68.7
138,Natural,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,49.2
138,Natural,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,72.5
138,Natural,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,83.8
138,Natural,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,45.2
138,Natural,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,82.1
138,Natural,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,86.5
138,Natural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,40.2
138,Natural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,58.1
138,Natural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,61.1
133,Market,Kathmandu,morning,8,2,1,Winter,0,1,Cloudy,41.2
133,Market,Kathmandu,afternoon,14,2,1,Winter,0,1,Cloudy,93.1
133,Market,Kathmandu,evening,19,2,1,Winter,0,1,Cloudy,100
133,Market,Kathmandu,morning,8,3,1,Winter,0,0,Cloudy,23.1
133,Market,Kathmandu,afternoon,14,3,1,Winter,0,0,Cloudy,77.6
133,Market,Kathmandu,evening,19,3,1,Winter,0,0,Cloudy,81.4
133,Market,Kathmandu,morning,8,4,1,Winter,0,0,Sunny,23.6
133,Market,Kathmandu,afternoon,14,4,1,Winter,0,0,Sunny,72.4
133,Market,Kathmandu,evening,19,4,1,Winter,0,0,Sunny,80.5
133,Market,Kathmandu,morning,8,5,1,Winter,1,0,Sunny,36.6
133,Market,Kathmandu,afternoon,14,5,1,Winter,1,0,Sunny,86.3
133,Market,Kathmandu,evening,19,5,1,Winter,1,0,Sunny,94.5
133,Market,Kathmandu,morning,8,6,1,Winter,1,0,Sunny,37.9
133,Market,Kathmandu,afternoon,14,6,1,Winter,1,0,Sunny,95.3
133,Market,Kathmandu,evening,19,6,1,Winter,1,0,Sunny,100
133,Market,Kathmandu,morning,8,0,1,Winter,0,0,Foggy,27.5
133,Market,Kathmandu,afternoon,14,0,1,Winter,0,0,Foggy,73.0
133,Market,Kathmandu,evening,19,0,1,Winter,0,0,Foggy,84.9
133,Market,Kathmandu,morning,8,1,1,Winter,0,0,Sunny,24.4
133,Market,Kathmandu,afternoon,14,1,1,Winter,0,0,Sunny,79.1
133,Market,Kathmandu,evening,19,1,1,Winter,0,0,Sunny,83.2
133,Market,Kathmandu,morning,8,2,1,Winter,0,0,Foggy,24.2
133,Market,Kathmandu,afternoon,14,2,1,Winter,0,0,Foggy,81.9
133,Market,Kathmandu,evening,19,2,1,Winter,0,0,Foggy,83.7
133,Market,Kathmandu,morning,8,3,1,Winter,0,0,Cloudy,27.1
133,Market,Kathmandu,afternoon,14,3,1,Winter,0,0,Cloudy,72.4
133,Market,Kathmandu,evening,19,3,1,Winter,0,0,Cloudy,79.5
133,Market,Kathmandu,morning,8,4,1,Winter,0,0,Sunny,27.3
133,Market,Kathmandu,afternoon,14,4,1,Winter,0,0,Sunny,71.3
133,Market,Kathmandu,evening,19,4,1,Winter,0,0,Sunny,82.5
133,Market,Kathmandu,morning,8,5,1,Winter,1,0,Cloudy,40.8
133,Market,Kathmandu,afternoon,14,5,1,Winter,1,0,Cloudy,85.9
133,Market,Kathmandu,evening,19,5,1,Winter,1,0,Cloudy,91.9
133,Market,Kathmandu,morning,8,6,1,Winter,1,0,Foggy,39.7
133,Market,Kathmandu,afternoon,14,6,1,Winter,1,0,Foggy,88.3
133,Market,Kathmandu,evening,19,6,1,Winter,1,0,Foggy,99.0
133,Market,Kathmandu,morning,8,0,1,Winter,0,0,Cloudy,23.9
133,Market,Kathmandu,afternoon,14,0,1,Winter,0,0,Cloudy,68.1
133,Market,Kathmandu,evening,19,0,1,Winter,0,0,Cloudy,88.5
133,Market,Kathmandu,morning,8,1,1,Winter,0,0,Cloudy,27.0
133,Market,Kathmandu,afternoon,14,1,1,Winter,0,0,Cloudy,72.7
133,Market,Kathmandu,evening,19,1,1,Winter,0,0,Cloudy,87.1
133,Market,Kathmandu,morning,8,2,1,Winter,0,0,Foggy,27.0
133,Market,Kathmandu,afternoon,14,2,1,Winter,0,0,Foggy,77.3
133,Market,Kathmandu,evening,19,2,1,Winter,0,0,Foggy,90.8
133,Market,Kathmandu,morning,8,3,1,Winter,0,0,Sunny,23.0
133,Market,Kathmandu,afternoon,14,3,1,Winter,0,0,Sunny,78.2
133,Market,Kathmandu,evening,19,3,1,Winter,0,0,Sunny,78.7
133,Market,Kathmandu,morning,8,4,1,Winter,0,0,Sunny,23.5
133,Market,Kathmandu,afternoon,14,4,1,Winter,0,0,Sunny,79.9
133,Market,Kathmandu,evening,19,4,1,Winter,0,0,Sunny,80.1
133,Market,Kathmandu,morning,8,5,1,Winter,1,0,Cloudy,39.9
133,Market,Kathmandu,afternoon,14,5,1,Winter,1,0,Cloudy,100
133,Market,Kathmandu,evening,19,5,1,Winter,1,0,Cloudy,98.9
133,Market,Kathmandu,morning,8,6,1,Winter,1,0,Foggy,43.9
133,Market,Kathmandu,afternoon,14,6,1,Winter,1,0,Foggy,92.5
133,Market,Kathmandu,evening,19,6,1,Winter,1,0,Foggy,100
133,Market,Kathmandu,morning,8,0,1,Winter,0,0,Sunny,26.5
133,Market,Kathmandu,afternoon,14,0,1,Winter,0,0,Sunny,68.7
133,Market,Kathmandu,evening,19,0,1,Winter,0,0,Sunny,80.9
133,Market,Kathmandu,morning,8,1,1,Winter,0,0,Sunny,27.0
133,Market,Kathmandu,afternoon,14,1,1,Winter,0,0,Sunny,77.1
133,Market,Kathmandu,evening,19,1,1,Winter,0,0,Sunny,79.7
133,Market,Kathmandu,morning,8,2,1,Winter,0,0,Cloudy,22.6
133,Market,Kathmandu,afternoon,14,2,1,Winter,0,0,Cloudy,80.0
133,Market,Kathmandu,evening,19,2,1,Winter,0,0,Cloudy,79.1
133,Market,Kathmandu,morning,8,3,1,Winter,0,0,Cloudy,25.4
133,Market,Kathmandu,afternoon,14,3,1,Winter,0,0,Cloudy,74.3
133,Market,Kathmandu,evening,19,3,1,Winter,0,0,Cloudy,81.4
133,Market,Kathmandu,morning,8,4,1,Winter,0,0,Cloudy,24.7
133,Market,Kathmandu,afternoon,14,4,1,Winter,0,0,Cloudy,78.7
133,Market,Kathmandu,evening,19,4,1,Winter,0,0,Cloudy,79.3
133,Market,Kathmandu,morning,8,5,1,Winter,1,0,Cloudy,38.0
133,Market,Kathmandu,afternoon,14,5,1,Winter,1,0,Cloudy,100
133,Market,Kathmandu,evening,19,5,1,Winter,1,0,Cloudy,100
133,Market,Kathmandu,morning,8,6,1,Winter,1,0,Sunny,37.8
133,Market,Kathmandu,afternoon,14,6,1,Winter,1,0,Sunny,98.0
133,Market,Kathmandu,evening,19,6,1,Winter,1,0,Sunny,100
133,Market,Kathmandu,morning,8,0,1,Winter,0,0,Sunny,24.5
133,Market,Kathmandu,afternoon,14,0,1,Winter,0,0,Sunny,78.5
133,Market,Kathmandu,evening,19,0,1,Winter,0,0,Sunny,80.2
133,Market,Kathmandu,morning,8,1,1,Winter,0,0,Foggy,23.5
133,Market,Kathmandu,afternoon,14,1,1,Winter,0,0,Foggy,71.1
133,Market,Kathmandu,evening,19,1,1,Winter,0,0,Foggy,78.7
133,Market,Kathmandu,morning,8,2,1,Winter,0,0,Cloudy,23.3
133,Market,Kathmandu,afternoon,14,2,1,Winter,0,0,Cloudy,76.5
133,Market,Kathmandu,evening,19,2,1,Winter,0,0,Cloudy,87.0
133,Market,Kathmandu,morning,8,3,1,Winter,0,0,Sunny,27.2
133,Market,Kathmandu,afternoon,14,3,1,Winter,0,0,Sunny,70.7
133,Market,Kathmandu,evening,19,3,1,Winter,0,0,Sunny,78.1
133,Market,Kathmandu,morning,8,4,1,Winter,0,0,Foggy,25.9
133,Market,Kathmandu,afternoon,14,4,1,Winter,0,0,Foggy,69.0
133,Market,Kathmandu,evening,19,4,1,Winter,0,0,Foggy,93.0
133,Market,Kathmandu,morning,8,5,2,Winter,1,0,Foggy,39.1
133,Market,Kathmandu,afternoon,14,5,2,Winter,1,0,Foggy,95.9
133,Market,Kathmandu,evening,19,5,2,Winter,1,0,Foggy,100
133,Market,Kathmandu,morning,8,6,2,Winter,1,0,Foggy,41.8
133,Market,Kathmandu,afternoon,14,6,2,Winter,1,0,Foggy,94.9
133,Market,Kathmandu,evening,19,6,2,Winter,1,0,Foggy,99.5
133,Market,Kathmandu,morning,8,0,2,Winter,0,0,Foggy,25.2
133,Market,Kathmandu,afternoon,14,0,2,Winter,0,0,Foggy,75.8
133,Market,Kathmandu,evening,19,0,2,Winter,0,0,Foggy,93.2
133,Market,Kathmandu,morning,8,1,2,Winter,0,0,Cloudy,27.1
133,Market,Kathmandu,afternoon,14,1,2,Winter,0,0,Cloudy,72.8
133,Market,Kathmandu,evening,19,1,2,Winter,0,0,Cloudy,86.2
133,Market,Kathmandu,morning,8,2,2,Winter,0,0,Sunny,25.2
133,Market,Kathmandu,afternoon,14,2,2,Winter,0,0,Sunny,68.6
133,Market,Kathmandu,evening,19,2,2,Winter,0,0,Sunny,92.4
133,Market,Kathmandu,morning,8,3,2,Winter,0,0,Cloudy,26.2
133,Market,Kathmandu,afternoon,14,3,2,Winter,0,0,Cloudy,68.7
133,Market,Kathmandu,evening,19,3,2,Winter,0,0,Cloudy,80.2
133,Market,Kathmandu,morning,8,4,2,Winter,0,0,Foggy,23.2
133,Market,Kathmandu,afternoon,14,4,2,Winter,0,0,Foggy,78.8
133,Market,Kathmandu,evening,19,4,2,Winter,0,0,Foggy,93.0
133,Market,Kathmandu,morning,8,5,2,Winter,1,0,Cloudy,40.1
133,Market,Kathmandu,afternoon,14,5,2,Winter,1,0,Cloudy,85.9
133,Market,Kathmandu,evening,19,5,2,Winter,1,0,Cloudy,100
133,Market,Kathmandu,morning,8,6,2,Winter,1,0,Cloudy,40.1
133,Market,Kathmandu,afternoon,14,6,2,Winter,1,0,Cloudy,85.9
133,Market,Kathmandu,evening,19,6,2,Winter,1,0,Cloudy,98.0
133,Market,Kathmandu,morning,8,0,2,Winter,0,0,Foggy,26.4
133,Market,Kathmandu,afternoon,14,0,2,Winter,0,0,Foggy,70.0
133,Market,Kathmandu,evening,19,0,2,Winter,0,0,Foggy,78.9
133,Market,Kathmandu,morning,8,1,2,Winter,0,0,Cloudy,23.9
133,Market,Kathmandu,afternoon,14,1,2,Winter,0,0,Cloudy,67.6
133,Market,Kathmandu,evening,19,1,2,Winter,0,0,Cloudy,89.7
133,Market,Kathmandu,morning,8,2,2,Winter,0,0,Foggy,24.1
133,Market,Kathmandu,afternoon,14,2,2,Winter,0,0,Foggy,71.8
133,Market,Kathmandu,evening,19,2,2,Winter,0,0,Foggy,82.6
133,Market,Kathmandu,morning,8,3,2,Winter,0,0,Cloudy,23.6
133,Market,Kathmandu,afternoon,14,3,2,Winter,0,0,Cloudy,77.0
133,Market,Kathmandu,evening,19,3,2,Winter,0,0,Cloudy,77.9
133,Market,Kathmandu,morning,8,4,2,Winter,0,0,Cloudy,22.9
133,Market,Kathmandu,afternoon,14,4,2,Winter,0,0,Cloudy,78.2
133,Market,Kathmandu,evening,19,4,2,Winter,0,0,Cloudy,83.1
133,Market,Kathmandu,morning,8,5,2,Winter,1,0,Sunny,38.1
133,Market,Kathmandu,afternoon,14,5,2,Winter,1,0,Sunny,88.0
133,Market,Kathmandu,evening,19,5,2,Winter,1,0,Sunny,97.2
133,Market,Kathmandu,morning,8,6,2,Winter,1,0,Foggy,37.6
133,Market,Kathmandu,afternoon,14,6,2,Winter,1,0,Foggy,100
133,Market,Kathmandu,evening,19,6,2,Winter,1,0,Foggy,92.0
133,Market,Kathmandu,morning,8,0,2,Winter,0,0,Foggy,26.9
133,Market,Kathmandu,afternoon,14,0,2,Winter,0,0,Foggy,81.5
133,Market,Kathmandu,evening,19,0,2,Winter,0,0,Foggy,84.3
133,Market,Kathmandu,morning,8,1,2,Winter,0,0,Sunny,27.3
133,Market,Kathmandu,afternoon,14,1,2,Winter,0,0,Sunny,78.9
133,Market,Kathmandu,evening,19,1,2,Winter,0,0,Sunny,77.5
133,Market,Kathmandu,morning,8,2,2,Winter,0,0,Foggy,24.7
133,Market,Kathmandu,afternoon,14,2,2,Winter,0,0,Foggy,70.8
133,Market,Kathmandu,evening,19,2,2,Winter,0,0,Foggy,86.3
133,Market,Kathmandu,morning,8,3,2,Winter,0,0,Sunny,25.9
133,Market,Kathmandu,afternoon,14,3,2,Winter,0,0,Sunny,77.8
133,Market,Kathmandu,evening,19,3,2,Winter,0,0,Sunny,78.5
133,Market,Kathmandu,morning,8,4,2,Winter,0,0,Cloudy,23.3
133,Market,Kathmandu,afternoon,14,4,2,Winter,0,0,Cloudy,74.4
133,Market,Kathmandu,evening,19,4,2,Winter,0,0,Cloudy,83.9
